2021-06-21 13:45:36.333875: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2021-06-21 13:45:36.333928: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-06-21 13:45:37.706625: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2021-06-21 13:45:37.706670: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-06-21 13:45:37.706689: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (instance-1): /proc/driver/nvidia/version does not exist
2021-06-21 13:45:37.706932: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-06-21 13:45:37.814292: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:176] None of the MLIR Optimization Passes are enabled (registered 2)
2021-06-21 13:45:37.814599: I tensorflow/core/platform/profile_utils/cpu_utils.cc:114] CPU Frequency: 3100270000 Hz
732, 78.0, 5758
733, 89.0, 5766
734, 95.0, 5782
735, 82.0, 5793
736, 84.0, 5799
737, 85.0, 5801
738, 87.0, 5815
739, 102.0, 5820
740, 39.0, 5824
741, 82.0, 5827
742, 200.0, 5840
743, 114.0, 5844
744, 97.0, 5854
745, 82.0, 5869
746, 70.0, 5887
747, 71.0, 5890
748, 82.0, 5909
749, 78.0, 5912
750, 81.0, 5916
751, 94.0, 5930
752, 82.0, 5939
753, 128.0, 5941
754, 78.0, 5949
755, 77.0, 5956
756, 80.0, 5961
757, 95.0, 5977
758, 71.0, 5979
759, 71.0, 5982
760, 86.0, 5985
761, 44.0, 5999
762, 110.0, 6003
763, 100.0, 6006
764, 83.0, 6009
765, 50.0, 6018
766, 90.0, 6021
767, 79.0, 6024
768, 77.0, 6026
769, 87.0, 6028
770, 107.0, 6039
771, 84.0, 6066
772, 15.0, 6070
773, 38.0, 6085
774, 79.0, 6089
775, 94.0, 6102
776, 85.0, 6121
777, 75.0, 6123
778, 114.0, 6129
779, 73.0, 6146
780, 118.0, 6158
781, 77.0, 6169
782, 75.0, 6180
783, 106.0, 6189
784, 78.0, 6191
785, 112.0, 6201
786, 110.0, 6218
787, 74.0, 6225
788, 200.0, 6227
789, 82.0, 6232
790, 104.0, 6233
791, 84.0, 6235
792, 17.0, 6242
793, 85.0, 6245
794, 83.0, 6251
795, 86.0, 6253
796, 78.0, 6272
797, 74.0, 6289
798, 71.0, 6293
799, 88.0, 6300
800, 74.0, 6302
801, 150.0, 6322
802, 93.0, 6326
803, 71.0, 6344
804, 82.0, 6351
805, 146.0, 6357
806, 90.0, 6372
807, 114.0, 6376
808, 71.0, 6394
809, 79.0, 6398
810, 136.0, 6411
811, 82.0, 6420
812, 119.0, 6424
813, 116.0, 6436
814, 105.0, 6449
815, 105.0, 6459
816, 83.0, 6462
817, 64.0, 6480
818, 200.0, 6487
819, 112.0, 6501
820, 124.0, 6510
821, 81.0, 6522
822, 72.0, 6524
823, 70.0, 6533
824, 87.0, 6545
825, 53.0, 6551
826, 118.0, 6554
827, 19.0, 6555
828, 70.0, 6558
829, 165.0, 6564
830, 79.0, 6581
831, 146.0, 6584
832, 80.0, 6593
833, 71.0, 6614
834, 77.0, 6625
835, 78.0, 6628
836, 79.0, 6644
837, 200.0, 6651
838, 73.0, 6667
839, 72.0, 6681
840, 85.0, 6701
841, 75.0, 6706
842, 71.0, 6713
843, 200.0, 6726
844, 134.0, 6747
845, 71.0, 6753
846, 87.0, 6756
847, 73.0, 6765
848, 75.0, 6775
849, 131.0, 6784
850, 75.0, 6795
851, 105.0, 6812
852, 101.0, 6821
853, 71.0, 6838
854, 96.0, 6844
855, 74.0, 6850
856, 68.0, 6862
857, 79.0, 6866
858, 200.0, 6881
859, 98.0, 6886
860, 112.0, 6900
861, 92.0, 6904
862, 98.0, 6910
863, 88.0, 6921
864, 103.0, 6934
865, 141.0, 6945
866, 200.0, 6958
867, 99.0, 6962
868, 70.0, 6965
869, 75.0, 6967
870, 76.0, 6970
871, 92.0, 6974
872, 74.0, 6976
873, 83.0, 6980
874, 92.0, 7000
875, 159.0, 7007
876, 200.0, 7032
877, 96.0, 7052
878, 92.0, 7060
879, 81.0, 7076
880, 99.0, 7086
881, 200.0, 7105
882, 93.0, 7126
883, 86.0, 7134
884, 85.0, 7137
885, 96.0, 7145
886, 117.0, 7153
887, 137.0, 7161
888, 59.0, 7172
889, 200.0, 7183
890, 94.0, 7192
891, 147.0, 7205
892, 120.0, 7220
893, 97.0, 7229
894, 91.0, 7236
895, 116.0, 7247
896, 96.0, 7261
897, 83.0, 7265
898, 104.0, 7270
899, 114.0, 7281
900, 83.0, 7287
901, 93.0, 7298
902, 80.0, 7303
903, 85.0, 7305
904, 157.0, 7319
905, 92.0, 7322
906, 119.0, 7336
907, 134.0, 7341
908, 104.0, 7357
